lda_feature_1,target
2.1869598749175894,1
2.2047644017595673,1
-3.026839001282202,0
1.3164772443440496,1
-2.888320265165153,0
2.47682661079495,1
2.862258709195513,1
2.4532636243125503,1
2.301924444163078,1
-2.103267305184192,0
2.386382030141553,1
-2.2430779234685936,0
2.727867434114133,1
-3.106406758840215,0
0.8932757671656126,1
-1.1071057323005271,0
3.0107649965869108,1
-2.6042617439447002,0
-2.5409605995868803,0
-3.079507029965127,0
2.481055505333314,1
0.2368076235502648,0
2.059049648634795,1
2.8112308808778663,1
-3.0015635453779304,0
2.874800971606429,1
-3.0218981974686128,0
2.698020842218399,1
1.048800732664042,1
2.7404349155433403,1
-3.1126355640147136,0
3.046260426794527,1
2.3885654476644063,1
2.3957162833146097,1
-2.2320433332176535,0
-2.2196084884110587,0
2.395909568052707,1
1.004370136152395,1
2.221651098405635,1
-3.0993778619946677,0
2.871973864366043,1
-2.9220945675688372,0
1.215785901446962,1
2.8906507000425123,1
2.331201369603066,1
-1.9111913260007243,1
-3.139690733108567,0
-3.1406048036748637,0
2.3950027438335932,1
-1.8166515796052531,0
1.829292192735515,1
2.3415538469179498,1
2.1679831195944153,1
1.3980877690240565,1
-2.7447049697785837,0
2.7610567982190264,1
2.3234935561181334,1
-2.9819835637083707,0
-3.099601814473715,0
0.007398839665171402,1
0.42428324180494076,0
-2.505119973662477,0
1.7927024554953412,1
2.9933821661056146,1
0.5082050553921162,0
-2.609378448921288,0
2.092097206699427,1
2.331734603786464,1
-3.0247479798235344,0
2.9255191433158365,1
0.5543460519476431,1
-2.409839398790884,0
1.7007130307614986,1
2.615700342707935,1
2.692152479028018,1
2.6459560288373547,1
-2.9440331008940333,0
-2.811235975773968,0
-3.024090604443345,0
-3.0904166557155364,0
2.8079038366080415,1
-3.0543053711866652,0
-1.1362507471488261,1
3.065457344412823,1
2.9290671446489642,1
-3.0666110737030836,0
-1.1924842826802626,0
2.6697661850189705,1
2.172710857603267,1
-3.063877243726473,0
-1.9343236268020492,0
-1.7655831994332374,0
2.488447605704952,1
2.377368898049374,1
2.5879734743664717,1
2.533790841521563,1
1.13418194048412,1
2.044281844300898,1
-1.7125533154237964,0
2.742169725434818,1
2.32022769275444,1
2.4586074773999282,1
-2.842911278704637,0
-2.5478890815438193,0
1.0776419094521166,1
2.314670853695849,1
0.164161209102137,1
2.3438379554043323,1
-3.0079218944574087,0
2.423795038560728,1
2.454185050873962,1
2.471108862095211,1
-2.9229592742466033,0
-3.0173385157365886,0
1.8591005073220788,1
2.905744978871765,1
-3.2224672461409614,0
-3.1022638956754505,0
-2.5241057506611364,0
2.512641076693118,1
2.440235982721553,1
2.3211458525095154,1
3.6689622462319247,1
-2.9124732603525065,0
-3.1257377935762056,0
2.6563908158071223,1
-3.107149452084613,0
-3.128084327734942,0
-3.038655767779372,0
-3.009766790661621,0
2.352699952521628,1
3.0141025192365354,1
-2.6500941819756854,0
2.523511888571525,1
2.6034002854059257,1
-1.6360511865081748,0
2.8844836179710405,1
3.1368678280067965,1
-2.480191375138973,0
-3.0790262656058656,0
2.8435382621777086,1
2.8432064191459214,1
-2.178302865022067,0
-3.036340102766746,0
-3.010432406058904,0
2.9934889441074977,1
2.655729858193461,1
-2.370849443989522,0
-3.055364084644991,0
0.1127862905905787,0
-3.119023731493319,0
2.494729307068343,1
2.9055350605173014,1
2.7988098767796585,1
2.677455059035755,1
2.805059205153437,1
-2.8242607719745507,0
-2.9284270631183613,0
-2.988113284071389,0
-2.540120077484593,0
2.742329288431104,1
2.4756607014917735,1
2.942522492374753,1
-0.7487117348537629,0
-1.1074903398931655,1
-3.1355888842955024,0
2.14451732681165,1
-2.996759950889247,0
-2.7230607304725245,0
1.863491303324191,1
2.9130500982830285,1
2.360517877143152,1
2.8427381679260657,1
2.464531137285028,1
-1.4088009820357843,0
-3.1056218066724655,0
2.9920596167128397,1
-3.0819737754392214,0
0.8570272113198053,1
-1.0722474764891035,0
-2.7656602405624797,0
2.6419330223425352,1
-3.1712984470717296,0
-3.1369196833732063,0
-3.061031634743177,0
-2.526135747573101,0
2.756854199465598,1
-2.1649962161955605,0
2.4608158901357555,1
-0.5978281608914519,0
2.5480753417628215,1
2.357007270279559,1
-3.0403348961653367,0
0.12724048221218892,0
1.6190939639418713,1
1.9174573414914249,1
2.7399610575152367,1
-2.3626288839557694,0
-2.3494556805475795,0
2.3307161493370914,1
1.9479955408793588,1
2.9361339765966754,1
-0.9951237297015834,0
2.1902692964496593,1
1.2811143690136269,1
0.6820092505306334,0
-3.0497747145200895,0
1.7856035579796428,1
-2.5914745461643776,0
-2.280000419072113,0
-1.865358541779919,0
-3.0629773538857346,0
2.258073134270291,1
2.7793000747323116,1
1.6466041128466034,1
2.9867816408926497,1
-3.1195229012641454,0
2.890964557010909,1
-3.0041748638729326,0
2.4811791916730037,1
-0.7342016918420475,0
-2.317619112876604,1
-3.1163209338308686,0
2.095901772685348,1
-3.0797770391352004,0
2.8630783222996343,1
2.3470164282110306,1
-1.7479315051155397,0
-0.05939518800895852,1
2.7564205628260945,1
2.4609929769961636,1
1.5088216926942988,0
1.0757187870734233,1
-3.0497264122685146,0
2.894110147122214,1
-2.925856707077433,0
2.305756520302554,1
-3.113257239896526,0
2.9287055200168655,1
2.860217166660167,1
2.3683275766624194,1
2.7278379820445,1
2.709306328432885,1
-3.0891954439201346,0
1.4139607780100418,1
0.5323277518417824,0
-3.1259074737701438,0
2.4687163778774677,1
-3.017235568871431,0
2.540418094737999,1
-2.649012282829182,0
-2.847463080789188,0
2.96866883199688,1
1.5031639890669792,1
2.6085669038501917,1
2.646460983832948,1
-2.992309710203885,0
-2.9477317619075145,0
-2.764030091129937,0
2.367481957505275,1
-3.0175843123854764,0
2.436297854481586,1
-2.9070471139021645,0
-3.0801692829792717,0
2.8524012851973697,1
-3.135034320474797,0
-1.9431674249869086,0
-3.156714524876937,0
-2.9220066735538555,0
2.5354093561228863,1
-2.4044355800842783,0
0.20743670931405744,1
2.636512774645246,1
1.000530759816576,1
-3.054289169860161,0
-2.9767768608963223,0
1.9998102560856212,1
2.4634078365227086,1
2.061682732620596,1
-1.9263145464115288,0
-3.097235883010365,0
2.464654004244778,1
0.7809484593021403,1
-3.0345334829841875,0
-2.2780176849876224,0
-3.056597032596283,0
-3.009199596244234,0
1.806302546577356,1
-2.513636882972161,0
0.46687504910812266,1
-3.0517383170697143,0
2.8222449933296407,1
0.9179844365538512,0
1.4283070688497437,1
2.63663538461994,1
2.4772234853632455,1
2.8051580502712916,1
2.700037725733169,1
-3.6288076278652883,0
2.419191407305648,1
-2.5603643725031406,0
-3.1543925491308706,0
2.6901042369545904,1
-3.1052740312725184,0
-1.510085633652529,0
-0.7624240763664013,1
-0.8546875108891483,1
-2.496443365535643,0
-2.975695905355056,0
-1.3062889754292268,0
-2.875388408591772,0
-3.130356909361597,0
-3.160325526225353,0
-3.2102859592805135,0
2.470311178454279,1
-2.953504502085455,0
-2.2392950684153528,0
2.3317832327110004,1
-3.073307239999487,0
2.873899051842176,1
2.6391691907233095,1
2.3336621848864616,1
-3.1628715616738026,0
2.4616630861063062,1
-2.5343476925466226,0
-2.801206322888002,0
2.156049540042056,1
2.385086941533305,1
-3.9243642158148133,0
-2.477142232936009,0
2.8808687200783685,1
-3.090047739909117,0
2.966543127350373,1
1.4015135129703153,0
-3.1062203064615153,0
-3.0329282491556886,0
1.3642600095649342,1
1.870197885066016,1
-2.566695400538721,0
-2.96974285958211,0
2.742805179950542,1
0.14991821402333688,0
-2.0714432167561916,0
2.754747215621166,1
-3.1547574457365366,0
2.607884269638619,1
2.064075768906052,1
-3.0133477997559033,0
2.4009408811953614,1
2.4859819953171916,1
1.891087498932343,1
0.23083785733562792,0
2.5689246089431235,1
-2.6389274357813166,0
2.2925950969100843,1
2.126110502489427,1
1.707305314865505,1
2.3256256724855784,1
2.3901135405674085,1
-2.037340590463206,0
2.293646231387337,1
2.6242893464513526,1
2.4724569358051527,1
1.8696690940036194,1
-0.2818380745318629,0
2.965780210656582,1
1.808171835926769,1
-0.6076079846978404,0
-3.008773166199777,0
2.6834288126837547,1
3.055311012520436,1
-1.9858976603692577,0
2.7614119435141222,1
2.3411342186199207,1
-2.2221352429501846,0
0.40912435577176554,1
2.6645966616834222,1
2.4948737226148183,1
-0.6845981725428987,0
2.9179284859476207,1
2.3868091715826742,1
2.4522995179424933,1
3.1075831616592526,1
-2.8015176971077618,0
-2.5372034851036296,0
-2.262165740199425,0
-2.4386065107853967,0
2.4783191161062623,1
1.9660480710941206,1
2.3135006798407476,1
1.5132869404743488,1
2.441644355506753,1
2.034284266037119,1
0.25193462213083506,1
2.470169854429295,1
1.3660897407460768,1
1.827452627590975,1
1.2236029324063018,1
1.0114065690975793,1
3.2330567311779532,1
2.7437264119970304,1
-3.0698661467052477,0
-2.75330667523828,0
-2.568765599650738,0
-2.58351236839518,0
2.3292488880609095,1
1.1646896491626697,1
-2.580843501476473,0
-3.156957916204454,0
1.087091010528744,1
-1.4529216186336182,0
3.017961917092879,1
-3.131758535992455,0
-0.8728053168873668,0
-3.0688195588810387,0
2.5362320399249785,1
2.540329204298338,1
-2.416100637900971,0
2.922079223533685,1
0.40355752543045265,1
-2.5179717041898853,0
2.2121292118594016,1
2.8996305239001576,1
-3.1167630167406815,0
-3.067256395387205,0
-2.5780008689535916,0
-3.0307128000878896,0
-2.530587368094885,0
1.0992958713174241,0
2.398704142732837,1
2.217816505331499,1
2.3152867053237833,1
-2.3302575223016704,0
-3.121428380464704,0
-3.1127887590523677,0
2.0367853971918373,1
-2.664227408206747,0
2.2154540556929665,1
-2.564489028240039,0
-0.3785613607161297,1
-3.0439952263885894,0
2.5225625015943343,1
2.798455091231386,1
2.6463329762947474,1
2.585360275994476,1
-0.47608340965032786,0
2.7104041961896113,1
-3.021722076241879,0
2.2836817690736724,1
2.379202025948944,1
-3.046285580166284,0
-2.6910109910988314,0
-3.040966133435797,0
-3.0377706540543743,0
-3.053785093746127,0
2.8480949707688397,1
-1.832541263221321,0
-3.130482878540824,0
-2.9686307317692093,0
0.23990302579304074,1
2.696803676103767,1
-2.3306544528918116,0
-0.17367821433679045,1
-3.0975188517275476,0
2.6234884239105387,1
-3.041743296214125,0
0.7270093640103228,1
0.26102856951473197,1
-2.981380880368588,0
2.964817557853,1
-3.0612752901400815,0
1.4741325063911896,1
-3.0550343201551735,0
1.6955319250078744,0
0.3688980165252096,1
-1.5063000114510092,0
2.2852360716881157,1
1.8823176337355234,1
3.0841176209213157,1
2.6692546128385777,1
-3.024866406065309,0
2.706454286162933,1
2.8297459252044486,1
0.19237985142790898,1
-2.993028168147586,0
0.7758307137769712,1
-2.6637569495154207,0
-3.1138031610863615,0
1.9814716288194723,1
-2.5233603205429906,0
1.299625616358547,1
0.21500773633712034,1
1.791279702536648,1
2.4122991124698094,1
-2.951078353884271,0
2.753451833662821,1
-1.3921465227124783,0
1.812662021838515,1
2.3649234811679287,1
-3.063887621928427,0
-3.1564973955286395,0
0.02203730116077667,1
2.0311023811636586,1
0.44467343546106014,0
-3.114394232768674,0
2.48292576330306,1
2.8891140706893186,1
2.980853784726626,1
2.4089932540673122,1
-3.1458205544903786,0
2.804245985584874,1
0.34675007738751085,1
-2.613134532669396,0
2.4070517717449746,1
0.8252317314471531,1
2.4445957634618476,1
2.7291494637420013,1
2.413260734110922,1
2.7473139299228038,1
-2.8856712577908716,0
-2.056497246214907,0
2.7982565322173327,1
-2.5448155989645644,0
2.3796282498238233,1
2.314707788580153,1
-2.8391291503483305,0
2.5896577714639957,1
-3.025577274369159,0
2.928190546005157,1
-2.4547707857038445,0
-3.0902131145890293,0
2.095088824961699,1
-3.1735369966046494,0
-2.3492440400485535,0
2.933200958837617,1
-2.9466666537361355,0
2.789023130847731,1
-4.725016949759834,0
0.29930469379149,1
-2.522813666810882,0
0.8273686521231789,1
-0.9114440774715251,0
1.607977607197536,1
-2.6489832573116807,0
-0.7614724174093777,0
-2.908294468157578,0
2.2095303665727903,1
-3.093345893526898,0
-3.148716977736199,0
2.582443409894886,1
2.3952247454147133,1
0.6775676696495856,1
-3.127846653885196,0
-2.950524217252038,0
-3.024724758321477,0
-3.1407429351897336,0
-2.7129191758143976,0
-3.000181391733798,0
2.975256456190943,1
-3.0219719733925703,0
2.6536115207536217,1
-3.144718707298394,0
-3.048014498024652,0
-2.608862919312974,0
-2.9993793137362528,0
2.800659343945471,1
2.4339466975804,1
-3.026993736525324,0
2.646581056175749,1
-0.42573409049021427,0
2.9063425272454535,1
-2.624232815045434,0
-3.139853607372193,0
2.8889166364578216,1
-3.0130246457355088,0
-2.050604381998652,0
-0.9447472963099035,1
1.8208651215081568,1
-0.2722033476962723,1
2.5212845106591524,1
-3.0564527966313046,0
-2.371455263490984,0
1.9065618191619333,1
-3.0626791604170966,0
-2.414618713610921,0
2.107684936562092,1
1.3199435553326937,1
2.9187835532859436,1
0.5493203474947158,0
-3.0838263221524937,0
-3.0607831395151517,0
2.571654408726133,1
2.8327793700878017,1
2.467964575669985,1
2.8282797371649817,1
-3.0540253468085155,0
0.6388739689505644,1
2.7987381923281642,1
-2.6435658705145424,0
-2.1751998619058543,0
-3.133894867688213,0
2.094711548641212,1
2.3246256998079935,1
-2.508795139157925,0
-3.094721006918767,0
2.6773057597837484,1
-1.4699488407461163,0
-2.467265769572855,0
2.698639693866912,1
2.6928375906846065,1
-2.592069165357333,0
1.9932256804992174,1
2.352343131966244,1
2.436394321570727,1
0.12376016684702011,0
-3.112672617935043,0
2.538509697933809,1
2.740060482994467,1
2.397141083534494,1
-2.869512887271673,0
-0.9089693066570854,0
1.4440736279500226,1
2.85473865533336,1
2.6307340503901533,1
2.392750114565893,1
-2.22237750890944,0
-2.795279075721194,0
-3.126019511066574,0
-3.075741498592505,0
0.6301930725576476,0
2.3597641151781397,1
2.3525304290692826,1
0.19818123361550832,1
-2.7224469328217222,0
2.667501126644124,1
-2.9018033213944636,0
0.1335193748439401,0
-2.944799800797688,0
1.8799631022921965,1
-2.61250213910068,0
-2.94535807838214,0
-2.6168712648364463,0
-3.151983654280687,0
-2.6440614685301242,0
-3.058405862154523,0
2.8686785814878664,1
-2.918153388286505,0
-2.5928836789117766,0
3.0389340833074248,1
1.6833682208002922,1
2.877370477194309,1
1.9196661007132505,1
2.993278615746939,1
2.1534930053289303,1
1.1462061981660185,1
2.3158293900368774,1
1.8105755319443075,1
1.0934896076863885,1
-2.1131462949807536,0
2.5205728138155945,1
-3.175744260957838,0
2.358599614445766,1
2.4841860508002767,1
-2.142184754741185,0
2.7005443392939905,1
2.6710746628103244,1
2.8952323907623083,1
-2.8920732106058478,0
-3.071032756075018,0
2.4639112111959363,1
-2.397993413272821,0
2.874543520706652,1
-3.046476514427677,0
-1.9028162809525002,1
-2.107830852067512,0
2.450536486147352,1
-3.0920246607516675,0
-2.842961436847466,0
-2.539977478975814,0
2.3963529738494453,1
2.275083549738302,1
2.839839948697317,1
2.285872068762623,1
2.001603802040593,1
-3.1207162973534337,0
-3.083374794162577,0
2.8734633430339396,1
-3.0609972737294977,0
-2.834776939385631,0
-2.897560154610163,0
1.3209568128419136,1
2.799056961525109,1
4.027652921169825,1
-3.1119196074404134,0
2.230511536176159,1
-3.0327466999809345,0
2.890888701917017,1
-2.344414043630772,0
-3.036525392677569,0
1.2283345529334257,1
-2.488432194315314,0
-1.5185136936229897,0
-1.3181350351097247,1
2.8408698196572866,1
2.8434709838410366,1
1.6358414527454876,1
1.522284578213546,1
-2.9688434005213318,0
-3.1399227270143606,0
3.178292640698984,1
-2.8337485275537797,0
2.397028080539212,1
1.8946919752292135,1
3.1067413018984484,1
-3.1165438939331973,0
-3.150570082695944,0
2.9014710114721995,1
2.4226270431001358,1
1.939400713168231,1
2.8107862397168497,1
2.078550847988654,1
3.0202229907226124,1
0.04916157246199564,1
-2.6189849564235783,0
2.4924483085303932,1
-2.7631802357849815,0
-2.5429128705357864,0
2.9107851316475206,1
-0.39442386942116386,0
-2.27084532438955,0
-1.351652009913901,0
0.575544708528182,1
0.7775114379442716,1
-3.0681847380675387,0
-2.9292521308303,0
2.7787053990707817,1
0.6113919430102306,1
-0.9566811926148839,0
-2.099332975989224,0
-2.2808907844925237,0
-2.434619331290228,0
2.958780499975736,1
0.26570855621165756,0
2.311612019399234,1
-3.056983925714613,0
-3.1334817913047224,0
-3.099948172739711,0
2.3432943434663547,1
-1.7892543804933727,0
2.6328465214434096,1
-3.0405376277081606,0
2.791309245423174,1
0.7784200932420366,1
-2.4637234518334927,1
2.328202086704612,1
-2.7290302223162572,0
2.998002106097952,1
1.4411893946805014,1
2.4317322449952843,1
-2.2921302971250923,0
2.255117538353937,1
1.0982169356350677,1
1.3081190458386003,1
0.5417174503864084,1
3.091720611991167,1
0.2894617819970354,1
0.33327933055401965,1
-3.1297131167424768,0
2.478293220874498,1
1.6524097517963872,1
-2.7325407401077357,0
-3.1337292781047292,0
-1.4889666359180378,0
2.7137370800117497,1
-3.318354029609955,0
1.8858333477440448,1
-2.9580405496062583,0
2.900826849986465,1
-2.634751783397036,0
-1.997222412445437,0
-2.873778045018205,0
-3.0514967313030628,0
2.476940872005809,1
2.9094117586647164,1
-3.0071890600811506,0
1.9002735001054412,1
-0.4951727810047583,0
-1.9312545899919857,0
-2.7924933179829723,0
2.5244990702281327,1
-2.974395506262021,0
-2.769682161344013,0
-2.8913602196764763,0
2.445342123534893,1
-2.9080740595029613,0
2.3381787442907886,1
2.331665022734892,1
2.3912149717371443,1
2.5763056008344196,1
2.671015796220265,1
-2.4443877183141356,0
-3.0850205612172745,0
-2.941278506612999,0
1.1428159729694025,1
2.898453452839146,1
-0.8355229991839094,0
2.395566502368909,1
2.8137590121171585,1
-2.564380738521302,0
-2.86746544250721,0
2.2378883998462595,1
2.3721611716503808,1
-2.1138366152292503,0
-2.8215789385650316,0
2.7651597237672747,1
2.549880718336532,1
-1.958256842705704,0
-2.958868393041094,0
0.7461359841329167,1
-3.042971169149238,0
0.9538689083342181,1
2.5991093400428773,1
-3.0930965640295676,0
-1.4805797845491802,0
-1.4194101627069502,0
2.3020566643345632,1
1.948111116540855,0
2.451503394260394,1
0.20413358373631396,1
-0.27935652868844446,1
2.704241753610115,1
2.25197816769106,1
2.48800420587124,1
-3.149930987369051,0
-2.912916709952168,0
2.114979893466759,1
-3.1260718071686844,0
2.9198781893396166,1
2.043931065986226,1
3.251942143738398,1
3.610243472917974,1
-3.0705771682437017,0
-3.120779118177294,0
0.7252540818437574,1
2.846807050073245,1
-3.0424191994833065,0
-3.0442667010208875,0
2.070050336093733,1
-1.6618581697924755,1
-3.1380924440766083,0
-2.9354984429196853,0
-3.1759313085591563,0
-2.600179215989772,0
2.449884272948465,1
2.8404154994710953,1
-2.8886436877497825,0
2.4182763346071128,1
-2.852751872830313,0
-3.142436026611327,0
-2.4654499363873534,0
-3.147556498646042,0
2.5445127466597284,1
2.0315159269010934,1
-3.0613977667890158,0
2.7881960885798223,1
2.9114919461951847,1
2.663036440989208,1
-2.321165465035648,0
2.3254211167160412,1
2.3997449846920023,1
2.021127888960865,1
1.419884723341744,0
2.5828855517853286,1
2.195939290807705,1
0.2989342476129774,1
2.1947400138378064,1
2.435863420886795,1
